"Account_ID","Prediction"
1005607,2.57817751572002
1005614,3.72787665414979
1005615,2.71925250952379
1005619,1.87858497586383
1005622,3.2529167622456
1005626,3.1350153813389
1005627,2.51041117524036
1005628,2.73959059955173
1005629,2.07613597911586
1005630,2.99201697955184
1005634,2.85021220675156
1005636,3.45673667197528
1005638,2.67020442349739
1005640,2.38434979532131
1005642,2.88640602562302
1005644,2.75054844565557
1005646,2.88632795631492
1005647,2.97943125498956
1005649,2.83226343211391
1005651,2.57429073501758
1005654,2.53460106428448
1005655,2.33467037844716
1005657,2.4924268378674
1005658,2.83676378200212
1005659,2.95830347441592
1005665,3.27415475900129
1005666,2.7024371044738
1005667,2.77934656096476
1005670,2.61349568533245
1005671,2.71601353782726
1005675,2.74643355179052
1005676,2.84856831850148
1005679,3.27161165558346
1005682,2.77961966427131
1005683,2.43116101556744
1005685,2.79539153385732
1005688,2.90817563464626
1005695,2.35188900479533
1005698,2.68715375634993
1005702,3.20397030013917
1005703,3.00848469398311
1005705,1.57564442699469
1005708,2.95979366547646
1005709,2.47505355556804
1005713,2.97303059776222
1005714,3.04279839364617
1005715,2.85000752684294
1005719,2.27604093512506
1005720,2.73588840644678
1005722,2.63477510278407
1005723,3.6542976164144
1005726,4.19862425846099
1005728,3.34280421252481
1005729,2.62901881758024
1005730,2.69713962885939
1005733,3.38346353511345
1005735,3.21138133851134
1005737,2.66779891495723
1005741,2.88376968203498
1005742,2.96171108533108
1005748,3.15820863710017
1005750,2.99360006971924
1005751,2.52949845687158
1005752,2.3828858383348
1005753,2.60215467515715
1005754,3.0093154301981
1005756,2.89356442126852
1005758,2.76896065467742
1005759,2.52579853905906
1005761,2.76271336848844
1005762,2.42464251807686
1005766,2.61685948096474
1005770,2.35441824756075
1005772,2.42760220019693
1005773,3.13168054340271
1005779,2.76072810624205
1005782,2.56146993083179
1005783,2.62959511163845
1005785,2.12906298110329
1005786,2.41609751235683
1005787,3.32715899210858
1005790,2.68621772741746
1005792,2.92755917703177
1005793,2.32141745356311
1005795,2.91263111954861
1005797,4.11553231598793
1005798,2.85204034144179
1005799,1.98719546453987
1005801,2.77471628855311
1005803,2.84382547985355
1005805,2.76777617987031
1005810,3.52739695622564
1005812,2.10530755030746
1005813,3.22727270477659
1005815,3.12788053106177
1005816,2.52653769374423
1005819,3.22381229505937
1005821,3.29906464161293
1005822,2.10402934578865
1005825,2.76923961864558
1005828,2.41076100122357
1005830,2.71509627477409
1005832,2.63909345075328
1005833,2.64390231748452
1005834,3.22889847581752
1005838,3.17228276532365
1005839,2.52398196417604
1005840,2.5535590954571
1005841,2.77854054736637
1005842,3.16661240842055
1005844,2.94905178845715
1005846,3.24152218631665
1005848,2.5564249581919
1005849,2.63614021304162
1005852,2.84394917474872
1005853,2.89969104062184
1005854,2.92424166078731
1005855,2.88577896098918
1005856,3.24990262991191
1005858,2.71302556928859
1005859,2.24670793249187
1005860,3.14947304724124
1005862,2.45260518186871
1005863,2.83441414392433
1005866,3.11711203159532
1005868,1.80838509554173
1005869,3.10045477264792
1005875,2.73892051569621
1005876,2.76239061301898
1005877,2.46560858651345
1005878,3.16167676058949
1005879,1.91968898866169
1005880,2.68946654096752
1005881,3.84703924690863
1005882,3.23512900064308
1005887,2.44906716627709
1005888,2.94932776199806
1005891,2.98792936871585
1005892,2.84299787089769
1005895,2.85464024589246
1005896,2.76598582864288
1005897,2.63945982637235
1005898,2.57333280717099
1005899,2.73146421350915
1005900,3.03467581762169
1005901,4.20394382342308
1005906,2.76872693850743
1005908,2.74968464574224
1005909,2.8084244476557
1005910,1.56523707449653
1005915,1.77878640080847
1005918,3.07122209032345
1005919,2.63874182991267
1005922,2.74480907739269
1005924,2.92193393641803
1005927,3.40080557266402
1005928,2.26096077118665
1005931,3.14649889646064
1005932,2.83023263637105
1005936,2.97128609643178
1005937,2.68077887074848
1005939,1.85055024774902
1005940,2.78211330026219
1005941,2.85275278534513
1005942,1.99540582323127
1005945,3.24570786597625
1005947,2.65569367640464
1005948,2.38181921601308
1005951,2.51597716300556
1005954,2.73120143374715
1005955,2.11330152730835
1005957,2.48716928984659
1005958,2.91044903539769
1005960,2.74037176660884
1005962,3.07075681304357
1005964,3.13420969133347
1005966,3.11656242084284
1005967,2.98073218174406
1005968,2.45519063131044
1005969,2.90400467298788
1005970,2.86443218062505
1005971,1.97151860406312
1005973,2.80305617770308
1005974,2.79075394641
1005975,2.75143976683703
1005979,2.55370816196293
1005982,3.79475467210354
1005988,3.46205515782021
1005990,3.0771341906164
1005991,2.91456215144676
1005994,2.4090371491932
1005997,2.70969539676084
1005999,2.65875011680371
1006002,3.22905015014375
1006003,3.80048125503416
1006005,2.35863589376681
1006013,2.7788971015804
1006014,2.81760157506613
1006019,2.97874933027024
1006020,2.70645784061133
1006021,2.62479200430787
1006023,2.80040686643537
1006024,3.008770299849
1006025,2.83687514389415
1006026,2.68919072535165
1006029,2.96144474984687
1006032,2.69158209478657
1006033,2.58916191921349
1006034,3.14202390245417
1006042,2.94282247132407
1006043,2.86144181541171
1006045,3.28622647217178
1006046,2.47232727420936
1006053,3.13839535408897
1006054,2.8673069231533
1006055,2.30231520787002
1006056,2.13719196009382
1006057,2.51588030106213
1006059,2.85519537617115
1006062,2.73134626410225
1006065,2.58683327946367
1006066,2.89464924181737
1006071,2.56159320276394
1006072,2.57873936300517
1006081,2.66870950025633
1006083,4.27090309005404
1006089,2.40008413892721
1006092,2.79305885577943
1006093,3.30505135681203
1006097,1.92559112961956
1006099,2.98081966567297
1006103,2.84471449758095
1006107,2.55650726176401
1006110,2.77209555937486
1006114,2.7480621235385
1006116,2.57560232963057
1006117,3.09042749128286
1006127,2.82561596863009
1006134,2.83049915518535
1006136,2.92494497395525
1006137,1.92468186564166
1006138,2.99090056681264
1006141,3.03612312166402
1006144,2.80088317715839
1006146,3.01322194311832
1006148,3.24295257484026
1006151,2.13607291722474
1006152,2.57156547305548
1006161,3.49045218602599
1006167,2.85034950327009
1006169,3.09195792412981
1006171,3.25401401347456
1006172,2.07773033392631
1006174,3.09582660643901
1006176,2.94444733830065
1006177,3.02149690820154
1006178,2.46121825145447
1006179,2.45417119889318
1006182,1.98398323843605
1006187,3.10103840976022
1006188,2.66075695469685
1006191,2.90205973763495
1006192,2.56077490020605
1006195,3.04549575354732
1006196,3.04303223172419
1006198,3.09182616157029
1006201,2.52622685082766
1006202,2.28706983470977
1006203,3.41082843289282
1006204,2.63878471735859
1006205,2.21117944813405
1006206,1.93538134333694
1006207,3.34357490647576
1006209,2.91338314692554
1006214,2.77872037909592
1006216,1.74457188013558
1006222,2.95511876608653
1006223,2.50005713285235
1006225,2.2346935170621
1006227,2.71073824415647
1006228,2.55407244326421
1006231,2.7140721984033
1006233,3.64449569335408
1006234,3.02070594105611
1006240,3.39886713283268
1006244,2.92938665965457
1006246,2.18303443695385
1006247,2.22838567111681
1006250,2.20193829206799
1006252,3.10573900411348
1006254,2.51825411904481
1006257,2.80723549385608
1006260,2.13243479689229
1006262,3.11516185573963
1006263,2.9072630875275
1006266,2.61128512865904
1006269,2.88212168708609
1006270,2.11250121363505
1006272,2.89111481255381
1006274,2.70972211573956
1006276,2.84578783625513
1006278,2.99690885087928
1006279,2.72830557699654
1006281,2.61891368816117
1006291,2.53497886854129
1006292,3.25500224821844
1006293,3.05378410258223
1006297,3.67358949188956
1006300,3.04002604557324
1006301,2.77758959783237
1006302,2.26614043343425
1006303,2.60939616042177
1006305,1.94309394054945
1006306,3.37424214960766
1006307,2.95070845124596
1006310,2.48547290072541
1006311,2.85896835888916
1006312,2.61435736387353
1006313,2.32026114589359
1006323,2.57971226832723
1006324,3.03317856644639
1006326,2.78379925809272
1006328,2.97876136873782
1006329,2.80948390288293
1006330,3.14317123231472
1006331,3.15273947683279
1006334,2.06106801083043
1006339,2.96293417622178
1006340,2.69448851134492
1006341,2.68044472366761
1006343,2.74477213200391
1006345,2.74481345991885
1006347,3.08516076012876
1006348,3.2776298515662
1006352,3.65071674695225
1006354,3.87201533825833
1006355,2.90564407789117
1006358,3.18449305772373
1006359,3.10181485267768
1006363,2.93105871945618
1006365,1.68768561072654
1006366,3.18159156858205
1006367,3.35170902444074
1006368,2.09529990622417
1006370,3.23026569296202
1006371,3.45875139135318
1006375,2.8351360219065
1006379,3.43626005559987
1006382,2.58883405261704
1006383,1.99361221121593
1006386,2.92456635088346
1006389,3.52207935804667
1006390,3.27237582624588
1006392,3.35244487387325
1006394,2.81116450476752
1006395,2.84059706114227
1006398,2.78707046919031
1006399,2.32160308208895
1006400,3.01896094626204
1006401,2.90802510116653
1006402,2.99096241488464
1006413,2.44225800854963
1006414,2.28326055163457
1006417,1.97089280530527
1006419,2.54761326076824
1006427,4.14565761045587
1006428,2.8210956114553
1006430,2.10674644484734
1006433,2.97477424636211
1006434,2.66146238989437
1006435,3.34862258816953
1006438,2.98553046408964
1006440,2.89735309482061
1006445,3.58826055976613
1006449,3.51497315105757
1006451,2.11294984222396
1006455,2.96741152328087
1006458,2.61676771327975
1006459,2.94260656939946
1006460,2.72718858756676
1006463,3.01145921150014
1006466,2.81488561294461
1006467,1.93864521580078
1006468,3.01729047043722
1006469,2.53567863996048
1006470,2.13681180852577
1006471,3.24214816583022
1006472,2.99487865754217
1006473,2.87406565405647
1006474,3.28130298533484
1006475,2.81750986667536
1006476,3.15159379167676
1006477,2.9108214965027
1006478,2.4564812710358
1006480,2.30090520408223
1006483,2.57829424933918
1006484,3.37910697962001
1006485,2.8752107486977
1006487,2.96731124750327
1006488,2.8449396168936
1006489,3.198613478506
1006490,2.73707636381201
1006491,2.92785492889856
1006492,3.19777739002021
1006493,2.37948582978086
1006495,2.60405686405458
1006498,2.75976317622584
1006499,1.74345955134592
1006504,2.9314825893279
1006505,2.43314093108372
1006506,2.2243815998717
1006507,3.01099475095098
1006508,2.0614258681578
1006509,2.81978092944427
1006514,2.29774212020298
1006517,3.06455998342968
1006519,3.01262927567679
1006520,2.86791305842757
1006522,2.98714060037676
1006525,2.47472017691652
1006529,2.62666738354115
1006530,1.90564373218253
1006531,2.73946269589187
1006534,2.81083033434894
1006536,2.834935193554
1006539,2.70905929288726
1006540,2.95949878722966
1006541,2.60140163342548
1006543,2.29647263595202
1006545,2.98942267920254
1006549,3.0804649865534
1006550,2.95137150536132
1006552,2.53713815439925
1006555,2.89312235800302
1006557,2.56539613065686
1006562,2.84184884138543
1006564,2.81864855989595
1006565,2.54173955504306
1006566,1.92253182889327
1006567,3.17005444035909
1006569,2.35819140363883
1006571,2.86863311797093
1006575,2.08650046533509
1006576,2.34289160078036
1006578,2.08939970385398
1006579,2.89599342870268
1006580,2.91075079466136
1006582,2.30544541876064
1006583,2.9774774050424
1006587,3.15359712506081
1006589,2.22347651232226
1006593,2.13628422841661
1006594,2.37044853000217
1006597,2.53899037973396
1006598,3.19926351786936
1006599,2.70200651766036
1006600,3.12661146880146
1006601,2.50052179633936
1006602,2.69969353308414
1006606,3.28397404416758
1006608,2.69231680947618
1006609,2.6888230721546
1006610,2.91397698775181
1006611,3.01273517109369
1006615,3.47412555567743
1006617,2.71365474218906
1006618,2.28946410311611
1006619,2.67366553624517
1006620,2.88538032451704
1006623,2.40729117201499
1006625,2.82957771242089
1006629,2.87406125001789
1006631,2.68636978890463
1006632,2.66216512329584
1006634,2.82520882068206
1006635,3.32826574209925
1006636,3.12008963705226
1006637,3.27883332735146
1006640,2.88219064750954
1006641,2.84737401179776
1006642,2.59347701894105
1006645,2.87267669988625
1006647,2.79829140528458
1006650,2.59948227722467
1006655,1.79234719372628
1006656,2.95003239256152
1006657,2.88691917567944
1006660,3.01642795757228
1006661,4.34733198396341
1006666,2.57981892065144
1006668,2.90713039493949
1006671,2.66210328740806
1006672,2.63656913828417
1006673,3.2495729921822
1006675,2.19559145325182
1006676,2.78971402713298
1006680,2.69482006024696
1006684,2.90214354828108
1006685,2.95404680347539
1006687,3.08340897858988
1006688,2.72540031886308
1006689,3.13043057973477
1006693,2.73462455556835
1006697,2.72651699479822
1006698,2.70166887662095
1006701,2.25234021039365
1006702,2.45983638021637
1006703,3.49340672102899
1006704,2.67897313782971
1006710,2.78753680328885
1006714,3.42117086566902
1006716,3.40941968084729
1006718,3.30705520030038
1006719,3.00759285111357
1006720,2.52169619815598
1006725,2.41543856999312
1006728,3.25311039197378
1006735,2.9151346364131
1006736,2.69940349004611
1006738,2.90345033423487
1006739,2.04047647607449
1006742,2.77435292160622
1006744,2.78319476846278
1006746,2.81913159917005
1006751,2.76192618286741
1006752,2.77240996160657
1006757,2.48940358360479
1006759,3.09961512760263
1006760,2.50139305977066
1006762,3.40918766052303
1006763,2.63329871685457
1006764,3.29047236151182
1006770,3.23459477453355
1006771,2.14248541553079
1006774,3.49442379412708
1006775,3.49242330158979
1006777,2.57679718494316
1006780,2.60834280024155
1006781,1.87126549592136
1006789,2.59966924759834
1006791,2.77463483766664
1006793,3.20383762525229
1006794,3.34000249701151
1006796,2.57910003323675
1006799,2.89079454446051
1006800,2.99572353966844
1006804,2.66389572991606
1006811,3.08929139304577
1006814,2.70112165596023
1006816,1.9457765798105
1006818,1.92505198282973
1006820,2.31254312149554
1006821,2.41969926572908
1006824,2.80270649587208
1006825,3.62799149284367
1006826,3.04260336426868
1006830,2.77730943344512
1006831,2.48265547155069
1006833,3.11181100490194
1006834,2.75735721826295
1006836,2.94391798955967
1006837,2.44340637444195
1006842,2.9606453918268
1006848,2.58719000341878
1006849,2.92753018677928
1006850,2.68722318141872
1006853,2.73492020949741
1006854,2.74877248944146
1006856,2.68886603717025
1006858,3.58061654996829
1006859,2.2509598966332
1006860,2.86929159163897
1006861,1.87115445759723
1006862,2.78284396496719
1006863,2.72634280616721
1006864,2.57919305990674
1006865,2.92265245277031
1006873,2.47830254639165
1006874,2.74496551426467
1006875,3.07431785483609
1006877,2.87643145547278
1006880,2.12689801223496
1006881,3.0640581787046
1006884,2.30246024247928
1006885,4.01117104069087
1006886,2.59558080467428
1006891,2.27845801317912
1006892,3.11557010210046
1006896,2.23053051428777
1006903,2.77616944691488
1006906,2.68662496881177
1006907,2.50814535134559
1006908,2.81304014700388
1006914,2.79934540641543
1006915,2.69988840497018
1006921,2.74274556505898
1006926,2.93699978652906
1006927,2.90469285503079
1006928,2.76899924865526
1006931,2.88290965712974
1006932,2.95907229447857
1006933,2.33034444969614
1006936,3.15201033209408
1006937,2.60069842130103
1006940,3.13763633862077
1006942,3.76661153548964
1006949,2.55400255787824
1006953,2.60613545390296
1006954,2.97596047319949
1006955,3.26781353824868
1006956,2.95453348570389
1006957,2.55713700447683
1006958,2.54972446083674
1006959,2.96107819599992
1006961,2.44042757943485
1006962,2.86601187967048
1006963,2.78428712017653
1006964,3.54450482325475
1006965,3.45042104113045
1006968,3.07913865507271
1006969,2.60341172227549
1006971,3.30652825705373
1006972,2.95618354655571
1006976,2.98715420610802
1006977,2.70124723775862
1006978,2.73483202739263
1006979,2.94562293751111
1006981,2.40694755679692
1006985,3.10351542603626
1006988,2.83588649191528
1006993,2.56798641798373
1006994,2.42678617748333
1006995,2.2030299275957
1007001,2.90330600310196
1007002,2.05351638333556
1007004,3.02089667787894
1007005,2.74613778063465
1007006,2.70318792270935
1007008,2.78119659849555
1007011,2.38658808326424
1007012,2.78800732458761
1007016,2.913677878555
1007019,2.77691937546278
1007024,3.18371470191027
1007026,2.5828606178665
1007035,3.14503542788907
1007037,2.87780094015315
1007038,2.8635039008291
1007042,3.10507867060651
1007045,2.72308503531712
1007046,3.46014159241927
1007051,3.32389245365666
1007053,1.95767185003009
1007057,2.73692318770639
1007060,3.34197329787381
1007062,3.38064648736984
1007065,3.48703334233434
1007070,2.29818703261851
1007073,2.94920837757405
1007076,2.53078118612723
1007078,3.23261941295627
1007079,2.55227489842588
1007080,3.0845405834433
1007082,3.18320385689685
1007085,2.47789568558492
1007087,2.70346238929005
1007091,2.34243690451017
1007093,2.29769547729893
1007098,2.50365566373234
1007101,3.50810334558761
1007103,2.76825263026509
1007104,2.55408685476631
1007111,2.1235219910078
1007114,2.36441676350625
1007118,2.66113756237028
1007119,2.7243612565314
1007120,3.45769954391187
1007122,2.57961794306468
1007125,2.9715500107092
1007126,3.94343440001513
1007129,2.93001361787411
1007131,1.86868175363428
1007132,2.88508472586724
1007133,2.91487036809821
1007135,2.82635633742963
1007139,2.79101258288467
1007141,3.01423925855163
1007143,3.10343249412817
1007146,1.80932804781928
1007147,2.71273416992461
1007148,3.08766739478003
1007149,2.72491689443126
1007153,3.3088401418064
1007155,1.63655681671923
1007156,3.43153607981597
1007159,3.05441443864747
1007160,3.52352024720063
1007165,3.50317978206484
1007167,2.42609245801193
1007169,2.93245188975267
1007170,2.73100631184607
1007174,2.92508232833626
1007175,2.8833199484486
1007177,2.7360393509282
1007181,2.67724609232556
1007182,2.76330114967235
1007183,2.58266796400494
1007185,2.68156158300565
1007186,2.84670418686113
1007187,2.57426092544973
1007188,3.26219258981991
1007189,2.97000104354786
1007192,2.39317192838458
1007194,3.00163012256045
1007195,2.57008520626023
1007196,2.79133235896156
1007197,2.60507772291555
1007199,2.35564207460309
1007200,2.66379899285079
1007202,2.65253220519004
1007203,2.67224867688467
1007205,2.85072786455033
1007206,3.35008467587013
1007208,2.58964928382248
1007211,2.72134405177988
1007214,3.05209459213938
1007219,2.80730474509757
1007220,3.30613894789936
1007221,2.73273368946033
1007224,2.3108170317143
1007225,2.56256766204669
1007226,3.30960214884643
1007229,2.75394328394602
1007230,2.68712978034409
1007233,2.81273827614451
1007234,2.93940246898802
1007237,2.62330870038158
1007239,3.00764035813479
1007241,2.89104026016065
1007242,3.71072899141578
1007243,2.06649700895035
1007245,1.90628890262203
1007246,1.93016287832907
1007247,2.08933850561816
1007253,2.51674939911118
1007255,2.59780248311909
1007258,2.86847255875618
1007259,2.7689487848844
1007262,2.62260242089443
1007263,2.38260868431937
1007265,2.2807003615378
1007272,2.79287386221393
1007273,2.88307070357084
1007277,2.64040136732588
1007278,3.11547357345695
1007280,3.28912012448642
1007285,2.64277358325609
1007286,2.48371959707949
1007288,2.03003602600942
1007289,2.9834114790966
1007293,2.76624003451523
1007294,3.23469873442309
1007295,2.73939449693211
1007296,2.95607383725234
1007299,2.91382717010177
1007300,2.91659075733159
1007301,2.57025257637693
1007302,3.22980500864701
1007306,2.48767629017693
1007311,3.08643024848444
1007317,2.86497319718766
1007318,2.09323887990637
1007320,2.67112335484658
1007321,2.29208801167243
1007327,3.46064369847686
1007328,2.77128427174555
1007332,2.74754988526712
1007333,2.03746890250404
1007334,2.85155996663793
1007336,3.19026415645543
1007338,3.07306923920635
1007344,3.46659265195975
1007345,3.2923952324142
1007347,2.21046084521418
1007349,3.63545924492594
1007351,3.49122772453689
1007354,3.84762822694496
1007357,2.31180860314953
1007358,3.1824029420483
1007361,2.96881421237533
1007362,2.91933756363777
1007364,2.6953694802445
1007365,3.18359380462743
1007368,2.8114381715032
1007369,2.43959605215325
1007370,3.08468752132727
1007372,3.17491615851859
1007374,3.51401520636326
1007376,2.67330951860942
1007378,2.27940986175961
1007379,2.35948625181612
1007382,2.78254959969075
1007385,2.48737946897838
1007389,3.08156629063463
1007391,3.00287213976413
1007394,2.63223368938879
1007395,3.31990585651544
1007398,2.85781549538841
1007401,2.96251216849083
1007404,2.90423924134326
1007405,2.57059830439914
1007406,3.03114009587626
1007408,2.46076992180494
1007409,2.7021369217914
1007410,2.95189617061103
1007411,1.9003190624322
1007414,2.80754842825938
1007416,3.20695439843436
1007418,2.85265929827025
1007425,2.17008621412234
1007426,2.99775440319207
1007427,2.28648730939133
1007428,2.70786660264574
1007432,2.66831582154185
1007433,2.93631107160806
1007435,3.26045594728819
1007436,2.62364260728446
1007440,3.12082405002778
1007443,2.71522396956017
1007444,2.85566698438944
1007452,2.89924902208935
1007455,3.12060832303067
1007461,3.09534691680455
1007464,2.91391034797156
1007474,2.64292154104873
1007486,3.42469836449136
1007487,2.87181729704413
1007489,3.22680899684346
1007493,2.42606077758527
1007494,2.82461582241149
1007497,2.66749405831331
1007499,2.85397351798205
1007500,2.00201423508037
1007501,2.00321038630335
1007502,2.67817568902832
1007507,2.90393871605528
1007508,2.39785969085392
1007509,3.99067755148094
1007510,2.50743588492371
1007511,2.32964125199446
1007514,3.09677892398332
1007515,2.9780059238141
1007516,1.69988477958045
1007524,3.16765843724867
1007525,3.67024361139348
1007526,2.94662052308134
1007528,2.98287166193467
1007529,2.50041754238853
1007530,2.25808588552592
1007531,2.91538170155199
1007534,2.08898741768922
1007535,3.09070201951122
1007536,2.40799546371839
1007539,2.83719631319669
1007541,2.97143029442253
1007542,2.8048125268253
1007548,2.02238958489209
1007549,2.78254611253985
1007550,2.18292489230865
1007551,2.8706156375245
1007552,2.98161475903847
1007553,2.50253800408094
1007556,2.30276281117726
1007559,1.89369933353167
1007561,3.80887556145021
1007562,2.37115921492909
1007565,3.18180490932993
1007566,2.73986336963206
1007567,2.66983966312023
1007571,2.75956044045082
1007572,2.46362295510491
1007574,1.93121817912331
1007576,3.02235442016979
1007580,2.77505309853875
1007581,2.01191943261557
1007583,2.7292161862866
1007585,2.03977680141281
1007586,2.85269967405594
1007590,2.56162501618834
1007592,2.43370978459867
1007593,2.64859191789344
1007594,2.42504300188495
1007595,2.94050069590073
1007602,2.15926669491699
1007604,1.80367466484528
1007605,3.24974404322106
1007606,2.33800671034542
1007609,2.05907734528192
1007613,2.50311876325364
1007616,2.9923334631079
1007618,2.66453343464577
1007619,2.140702980062
1007622,2.87455794411982
1007623,2.75348290885508
1007626,3.23414439404717
1007627,2.91199241324691
1007628,2.75235751254156
1007631,2.76913217159464
1007632,2.51523579770961
1007634,3.21132596107751
1007636,3.11580782193877
1007639,3.00713776681342
1007640,2.85530706280803
1007641,3.84248372605349
1007642,2.68511014454885
1007644,2.48928079632304
1007646,2.55288061391086
1007647,2.88166579443828
1007656,1.96240231043496
1007661,2.05505889750465
1007662,3.31758842251957
1007663,2.72183622377892
1007664,2.3412514153749
1007669,2.59228394885807
1007674,3.61879972879027
1007675,2.16382058179352
1007677,2.8744554769107
1007678,2.83136378920465
1007680,2.94151047806792
1007684,3.03571606158627
1007687,1.86897900471163
1007689,2.36683490393437
1007694,2.65596499939865
1007695,2.3268583011051
1007697,3.00147404076692
1007698,3.18986137859137
1007700,1.70534648453648
1007703,2.88991193844246
1007705,3.32572294160962
1007706,2.99404686090408
1007707,2.94766332462547
1007710,3.11793696270665
1007711,2.85828409241745
1007713,2.24691718195925
1007716,3.22794654296141
1007718,2.49415890515556
1007719,2.64946124387279
1007721,2.77992866139217
1007724,2.92138242124589
1007727,2.68763571499386
1007729,2.62649057031822
1007730,2.81354626622921
1007731,3.07778722012466
1007732,2.75948436761668
1007737,3.18093757676253
1007738,2.54041740054176
1007740,2.03131798317492
1007741,2.44280988931144
1007744,3.05949114288397
1007747,2.64947959510918
1007748,3.15961983687341
1007749,2.02338685868381
1007750,2.12430967191651
1007756,2.684987031041
1007757,2.75707980967656
1007759,3.16064075398648
1007764,2.88643417039925
1007766,2.76085846219366
1007767,3.15202938680036
1007772,2.99562542982829
1007774,2.62783805434431
1007775,2.79827839335602
1007776,2.98741176069531
1007780,3.02797226531801
1007782,2.97923287670369
1007785,2.80660703289885
1007786,2.19982543825872
1007787,2.8870130610128
1007788,2.34445379227765
1007790,2.80682782803147
1007794,2.8126736118115
1007795,2.95595055353172
1007797,2.45753176070301
1007798,2.77902378738594
1007803,2.6475924491834
1007805,2.85292281310481
1007806,2.86614280061312
1007808,2.19415457303736
1007809,2.49186101358194
1007810,2.88874645824855
1007813,2.85998157035346
1007814,2.67998052190381
1007816,2.32597376747369
1007818,2.57578470149363
1007822,3.59774961249535
1007823,2.04235840036314
1007824,2.77539004869766
1007826,3.05570743820552
1007828,3.12427298659986
1007830,2.79004615102005
1007831,2.50125593268366
1007832,3.34050667128035
1007835,2.82868159154228
1007838,3.49119232474624
1007839,2.48836677283713
1007845,2.84088054656586
1007847,2.56424567407175
1007850,2.28596640174099
1007851,2.82059604564031
1007855,3.37380826769807
1007856,2.27197090184097
1007858,3.04029019164619
1007859,2.80406430226464
1007860,2.34810708882071
1007861,2.53429578613412
1007863,2.86775404016088
1007869,3.51576349779285
1007872,2.89133564865346
1007874,2.45400000736454
1007875,2.90234743383121
1007878,2.16339760270742
1007879,3.2194295734499
1007881,2.95360002243049
1007883,2.66256540491792
1007885,2.74958887709093
1007896,3.11720318111713
1007900,2.34935758507463
1007902,3.39516524301563
1007907,1.85388528277103
1007910,2.92111187130907
1007915,2.51786297672399
1007917,2.11627908825421
1007925,2.0687155347314
1007929,2.56318145217676
1007930,2.31029466080056
1007938,2.55447466830985
1007941,3.59805305060836
1007943,3.02517021739472
1007944,2.67466791097585
1007945,2.78555531801756
1007946,2.18374950385131
1007947,2.14392357545121
1007948,2.83279321584335
1007953,2.72371771741742
1007954,2.62222002737266
1007955,3.44407563074074
1007959,3.1615059343981
1007960,2.3736986962677
1007961,2.76130915901488
1007962,2.69938795241415
1007963,2.43323148909613
1007964,2.69921727665
1007968,2.71710301201406
1007970,2.47065947619177
1007971,3.23765913174475
1007973,3.41335421568894
1007976,2.97112119706914
1007982,2.39854648996497
1007986,2.99594195034098
1007987,2.73891346585739
1007989,3.33953756857224
1007992,2.88512465765266
1007994,2.3852702596118
1007996,2.9078106767202
1007997,2.81357903438096
1007998,2.39281883143314
1008000,2.99999522879348
1008002,3.25426966550196
1008003,2.80711087058142
1008004,2.11256048483589
1008008,2.51083055533579
1008010,1.98254351391908
1008012,3.62471542364918
1008015,2.95879135043981
1008016,3.50416260519654
1008017,2.65724832722008
1008018,2.33499885833404
1008019,2.23374811873015
1008020,3.05933032454482
1008024,2.53655381105535
1008026,2.82283687085076
1008027,2.07264436186574
1008031,2.56151341654321
1008035,2.80500274333903
1008041,2.37240368659398
1008043,2.14288003890158
1008047,2.50835522102202
1008052,2.67323824365086
1008062,2.84497341767618
1008066,3.30852202263159
1008068,2.49433716029456
1008071,2.87432331014164
1008072,2.88776901582915
1008076,1.93252824913303
1008077,2.58455214367985
1008081,3.09880219798293
1008083,2.89609202884143
1008084,1.94162373980542
1008085,3.06610368135749
1008089,3.21035271622998
1008090,2.19327765154229
1008092,3.07313582455944
1008095,2.67663432438393
1008098,2.19338153042882
1008104,3.54690683081877
1008106,2.86212194969109
1008107,3.04820314822723
1008109,2.19279687306683
1008113,1.55990622500614
1008114,3.23206973625743
1008115,2.71588536465446
1008117,2.64127438958643
1008119,2.43881449505463
1008122,2.50715791170949
1008123,3.18887257648664
1008124,2.66561073386283
1008125,1.93381340930839
1008126,2.51477975790616
1008127,2.84715465450096
1008129,2.6872125827091
1008131,2.27099031959394
1008137,2.87175841866963
1008143,3.11591630860978
1008144,2.23771128853006
1008145,2.81931929710067
1008148,2.49720880246055
1008151,2.25361618116939
1008152,1.92566965455469
1008154,2.47966670416704
1008155,2.83971434382464
1008157,2.68968482720709
1008161,2.28040531616299
1008164,2.20579083487234
1008165,3.46374524336802
1008167,2.93307964127566
1008168,4.08700466312975
1008171,3.05355721085404
1008172,2.65799947187386
1008177,2.83624009293151
1008179,2.37907941349002
1008183,2.80423918573346
1008185,2.71924742621372
1008186,2.51858456975229
1008195,2.41052793973666
1008196,2.75549263698538
1008198,2.60198462322975
1008199,3.04289780798167
1008204,2.37643472397559
1008206,2.69961981161227
1008210,2.90986018782962
1008211,3.00181717852132
1008213,3.30434509367426
1008217,2.81675387540365
1008219,2.61652141584357
1008221,3.60040442510966
1008222,3.15226076658581
1008224,2.76384339473224
1008229,2.65153545958574
1008231,3.42819367104606
1008239,3.07327492508953
1008243,3.1619061686188
1008247,2.01265924938921
1008249,2.71798169022951
1008251,2.82291741997668
1008252,2.89848706266749
1008258,2.96949832232
